,twitterid,Date,User,Tweet,source,likes,replycount,retweets
400,1546108527189676034,2022-07-10 12:26:12+00:00,EmbassyofRussia,"Andrea Jenkyns, a Conservative Party member, who appeared to give middle finger gesture to electorate has been appointed #UK’s new education minister. We wonder WHAT ELSE she can teach #British children. A worthy colleague for Elizabeth Truss. https://t.co/RjOnwywmuK","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",342,41,112
401,1546089222423052288,2022-07-10 11:09:30+00:00,AdoptionsUk,"Please retweet to help Sid find a home #KENT #UK 

DETAILS OR APPLY👇
https://t.co/AboNFViQVL
#GermanShepherd #dogs https://t.co/uPVuXOCRUF","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",400,6,515
402,1546069336963547137,2022-07-10 09:50:29+00:00,Anna_Firth,The most important thing for our Country is that  @Conservatives have a proper process for selecting the new #PrimeMinister.  It should not be rushed.  The  #PrimeMinister of the #UK is an internationally significant position.  We must get it right for everyone.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",547,497,120
403,1546058484667617280,2022-07-10 09:07:21+00:00,AdoptionsUk,"Happy update!!! The 2 puppies with Parvovirus have received treatment and are now in a foster home and seem ready for action!!  #ESSEX #UK 
😀😀😀😀😀😀😀😀😀😀😀

Thank you to everyone that shared and donated to help!
https://t.co/XwhOMglAL1 https://t.co/yX7mZjQXZW","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",548,10,155
404,1546051251867160576,2022-07-10 08:38:37+00:00,Lowetennant,"#petshopboys #80s #UK @petshopboys
their Dreamworld Tour:Their Greatest Hits live,Neil of @petshopboys Happy birthday Neil! 10 July 2022
(Backstage @bilbaobbklive)2022
A fan has kindly set up a guestbook for the occasion, where you can leave him a message. https://t.co/jzaehvdYeO https://t.co/X4M1FFPbel","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",397,12,17
405,1546047373402685440,2022-07-10 08:23:12+00:00,AdoptionsUk,"Please retweet to help Bruno find a home #CHELTENHAM #UK 

Affectionate #Rottweiler aged 11, his reservation has fallen through. He can live with children aged 14+ as the only pet. He is a wonderful boy and deserves a happy retirement. 

DETAILS👇
https://t.co/D3I92t2ULo
#dogs https://t.co/RTPOSTQWyW","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",262,5,417
406,1546037271517880322,2022-07-10 07:43:04+00:00,AdoptionsUk,"Please retweet to help Zeus find a home #MANCHESTER #UK 
Aged 5, he's been in the shelter since August 2021.
He's looking for and adult home as the only pet. He has hip dysplasia. Please contact the shelter for info.

DETAILS👇
https://t.co/m0Q3Op1AtO
#GermanShepherd #dogs https://t.co/diyaIjVVAr","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",250,7,430
407,1545853965744705536,2022-07-09 19:34:40+00:00,AdoptionsUk,"Please retweet to help Ollie find a home #YORKSHIRE #UK 

Aged 9, Ollie can live with children aged 8+. He gets on with dogs out on walks and could live with a female dog. 

DETAILS or APPLY👇
https://t.co/55mQVjK3Ps

#dogs #pets #animals https://t.co/dUIqeJ9bkS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",292,8,483
408,1545802131483119616,2022-07-09 16:08:42+00:00,AdoptionsUk,"URGENT, please retweet to help Diddly and Wolfie find a FOSTER OR FOREVER HOME #SUSSEX #UK 

Bonded pair,  aged 2 and 3. Sadly available due to a bereavement. They get on well with children. 
Please contact the shelter for info

CONTACT👇
https://t.co/2WN9WaBkDx
#Collies #dogs https://t.co/Lq1TJBnTpS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",906,27,1197
409,1545774321947348992,2022-07-09 14:18:12+00:00,MdShami11,"I wish you and your family a life full of good health, wealth, and prosperity. May God shower his mercy on all of us. Eid-al-Adha Mubarak   🐐🐐🐐🐐🐐

#mdshami11 #mdshami #festival #eid  #eidmubarak #eiduladha #uk #india https://t.co/5x2iIITGfv","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",37694,661,1683
410,1545701376025677825,2022-07-09 09:28:20+00:00,AdoptionsUk,"Please retweet to help Micky find a home #BOURNEMOUTH #DORSET #UK 
LONG TERM FOSTER OR FOREVER
Aged 12, abandoned and left on a pavement when he collapsed. His medical bills will be covered, could you offer him a loving home? 

DETAILS OR APPLY👇
https://t.co/r2cAqI6nVD
#dogs https://t.co/r9W5uddOoB","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",351,18,503
411,1545473745338437635,2022-07-08 18:23:49+00:00,AdoptionsUk,"Please retweet to help Petal find a home #KENT #UK 

Aged 3, very neglected and malnourished. She is nervous but loves a cuddle once she knows you. Please contact the shelter if you can offer her a committed home or for more info👇
https://t.co/isJIm3dPz0
#dogs #pets #PetCrisis https://t.co/oybUx5e98G","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",369,14,586
412,1545452519526105091,2022-07-08 16:59:28+00:00,AdoptionsUk,"Please retweet to help Sky find a home #LEICESTERSHIRE #UK 
Aged 4, 'terribly stressed in kennels', looking for a committed, experienced, adult home as the only pet.
He really needs retweets to help him find the right home.
DETAILS👇
https://t.co/seCYy5FcBA

Tel 01162599399☎️ https://t.co/juKqsQgwUK","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",304,6,550
413,1545449294311948290,2022-07-08 16:46:39+00:00,AdoptionsUk,"Please retweet to help Maisy find a home #YORKSHIRE #UK 
Aged 7, Maisy  is looking for an adult home as the only pet where she can build her confidence. She would like to meet you a few times before going home. 
Tel 01430449112☎️

DETAILS 
https://t.co/XuhMVnqCUP
#dogs https://t.co/gvxZo8KBxO","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",284,3,389
414,1545411775033655303,2022-07-08 14:17:34+00:00,CharmaineNagle2,Please don't walk your dog in this heat. #heatwave #UK https://t.co/BrgZ1j9Bgp,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",917,35,617
415,1545362875883159552,2022-07-08 11:03:15+00:00,AdoptionsUk,"URGENT, please retweet to help Bluebell find a home #YORKSHIRE #UK 
Her foster family are moving home in 2 weeks.

#CaneCorso aged 2, 32kgs , looking for an experienced adult home as the only pet. 
Please contact the shelter for more info👇
https://t.co/c1hZNeijhn

#dogs #pets https://t.co/xzvb6zgUXX","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",596,10,947
416,1545296794938183680,2022-07-08 06:40:40+00:00,AdoptionsUk,"URGENT, please retweet to help Diddly and Wolfie find a FOSTER OR FOREVER HOME #SUSSEX #UK 

Bonded pair,  aged 2 and 3. Sadly available due to a bereavement. They get on well with children. 
Please contact the shelter for info

CONTACT👇
https://t.co/uBVR6Myktr
#Collies #dogs https://t.co/5Oz8P6WNL8","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",741,23,1004
417,1545121110945062915,2022-07-07 19:02:34+00:00,ejmalrai,"With or without @BorisJohnson, the #Uk is not expected to shift its policy towards #Ukraine or #Russia. Nothing is expected to change since #London has taken a strategic decision to follow the #US policy and be part of it.","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",282,21,74
418,1545089922624782337,2022-07-07 16:58:38+00:00,AddictScrabble,"If you are tuning in from abroad, we don't have #democracy anymore in the #UK
We are led by a #msm junta
@Conservatives","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",398,17,113
419,1545071891722821632,2022-07-07 15:46:59+00:00,SandipGhose,This excitement over the possibility of #RishiSunak becoming #UK PM is reminiscent of the euphoria over #KamalaHarris' election as Vice President. We know the what happened thereafter. Hope it's not going to be a deja vu. #BorisJohnson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",420,30,44
420,1545023137703755777,2022-07-07 12:33:15+00:00,AdoptionsUk,"URGENT please retweet to help FIND THE OWNER OR INFORMATION ABOUT THIS ELDERLY LABRADOR FOUND #SITTINGBOURNE #KENT #UK 

She is in a very poor state and is facing being PTS to prevent further suffering. 

She could be missing from another region.
Please call 01795417850 asap. https://t.co/qwozzUvH2j","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",365,22,732
421,1545021138207752192,2022-07-07 12:25:19+00:00,GoncharenkoUa,"When I met @BorisJohnson in person, he assured me that #Ukraine must win and the #UK will help us to do so. Ukrainians believe that the next British Prime Minister will adhere to this opinion!

#BorisJohnsonResign https://t.co/ugv4lkXr0E","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",503,25,64
422,1545001441324146694,2022-07-07 11:07:03+00:00,RichardHeartWin,"Why did 54 people in the #UK government just resign, including @BorisJohnson the prime minister?","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2365,692,324
423,1544939277527576577,2022-07-07 07:00:02+00:00,AdoptionsUk,"Please retweet to help Sid find a home #KENT #UK 

DETAILS OR APPLY👇
https://t.co/AboNFV1fxb
#GermanShepherd #dogs https://t.co/aWu6rvInOE","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",447,6,634
424,1544786348380405763,2022-07-06 20:52:20+00:00,AdoptionsUk,"Please share to help Bobby find a home #KENT #UK 

Young Lurcher, aged about 18 months, found in a very neglected state, sore skin, underweight but regardless of his past he is affectionate and lovely natured.
 He needs a loving home and some TLC 
👇
https://t.co/mNSjhjslpU
#dogs https://t.co/csvPAq5MXe","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",276,5,383
425,1544771866740539392,2022-07-06 19:54:48+00:00,MayaJRodriguez,"One thing is for sure - no matter what happens in #UK politics next... Larry has many lives, survived multiple PMs and will still remain @Number10cat. https://t.co/Dx7kWVLWcI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",536,6,28
426,1544767434439229444,2022-07-06 19:37:11+00:00,AdoptionsUk,"Please retweet to find the owners of these dogs found #SANDY #BEDFORDSHIRE #UK 
It looks like they were found tied to a tree? They may have been stolen and dumped, missing from another area? Now in a council pound for 7 days. 

DETAILS 👇
https://t.co/UUUz8P3mK9
#dogs #PetCrisis https://t.co/aC4bGX487n","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",277,14,681
427,1544757065587249152,2022-07-06 18:55:59+00:00,ejmalrai,"#UK and other European diplomats arrested in #Iran by the #IRGC while in possession of soil, rocks &amp; water from a military area used to develop missiles. the arrested Foreign diplomats were filmed by a drone while collecting samples to carry outside the country, Local TV reported","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",606,19,235
428,1544712790073565184,2022-07-06 16:00:03+00:00,org_scp,"✍🏻 NEW | #UK #vaccinepassports for domestic events and international travel are set to be phased out over the coming nine months according to ministers.

We'll continue to keep up the pressure so that they'll never return again ✊🏻

https://t.co/ruWR0seT5T","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",401,18,132
429,1544654617895657473,2022-07-06 12:08:53+00:00,AdoptionsUk,"Please retweet to help Barney find a home #STOKEONTRENT #UK 

DETAILS or APPLY👇
https://t.co/W99M3RxW8p…
#dogs #pets #animals https://t.co/n8wzmoyycc","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",366,6,551
430,1544599948213321730,2022-07-06 08:31:39+00:00,Dentaa_show,"""Passion is energy. Feel the power that comes from focusing on what excites you."" - Oprah Winfrey

And what excites you is the thing you will excel at. Focus on discovering that one thing!

Good morning 😘
#morninginspiration #ghana #accra #uk https://t.co/Me6OIgFQkt","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",458,19,34
431,1544382960471793665,2022-07-05 18:09:25+00:00,digitalpoundfdn,"Today the Bank of England published its Financial Stability Report,  calling for greater regulation of the crypto-asset sector 👉 https://t.co/F7ivnAfGa1
...
#UK #Crypto #Stablecoins https://t.co/5SRS11KHJX","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",344,39,132
432,1544292813952946177,2022-07-05 12:11:13+00:00,zlj517,"During the 150+ years of colonial rule by the #UK, all 28 HK governors were UK-appointed. No elections or democracy. #HK25 #HKSAR25 https://t.co/qIhlb2X1PV","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",719,39,169
433,1544071535920652289,2022-07-04 21:31:56+00:00,AdoptionsUk,"Please retweet to help Jonathan find a home #SUSSEX #UK 
Beautiful Jonathan is aged 5-7. Although deaf, he's learn't sign language and leads a full life. He is looking for an adult home that can offer routine.
He needs to be only pet. 

DETAILS👇
https://t.co/Hrqbd1Exc7…
#dogs https://t.co/FOAtJdlK3e","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",362,4,510
434,1543989207827374080,2022-07-04 16:04:47+00:00,CommissionerHR,"United Kingdom: backsliding on #HumanRights must be prevented. 
Read my preliminary conclusions at the end of a 5-day visit to the #UK focusing on the system for human rights protection, the situation in #NorthernIreland, and #ChildRights. https://t.co/XX4PmnjLhM","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",839,40,546
435,1543980452205043712,2022-07-04 15:30:00+00:00,AdoptionsUk,"Please retweet to help Gemma find a home #NOTTINGHAM #UK 

Aged 4, she may be able to live with a cat and needs an adult home. She loves a tasty treat and is housetrained.

DETAILS or APPLY👇
https://t.co/XuhMVnIdMn 
#dogs https://t.co/VRAKwjO3kl","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",275,6,412
436,1543930138785714177,2022-07-04 12:10:04+00:00,AdoptionsUk,"Please retweet to help Petal find a home #KENT #UK 

Aged 3, very neglected and malnourished. She is nervous but loves a cuddle once she knows you. 
Please contact the shelter if you can offer her a committed home or for more info👇
https://t.co/isJIm3dPz0
#dogs https://t.co/nMwZGnKfpS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",339,4,486
437,1543888399924330502,2022-07-04 09:24:13+00:00,Dentaa_show,"Starting a business from scratch will teach you more about business than a business degree ever will. Don't be afraid to start working on your idea today.

A great week to you all 😘
#morninginspiration #entrepreneurship #ghana #uk https://t.co/FCtX2AHE2X","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2476,63,189
438,1543505550293340160,2022-07-03 08:02:54+00:00,taran_adarsh,"#JugJuggJeeyo is faring exceptionally well #Overseas… Total till [second] Sat…
⭐️#Australia: A$ 576,677 
⭐️ #NZ: NZ$ 160,472
⭐️ #UK: £ 285,965
⭐️ #NorthAmerica: Will cross $ 1.5 mn tonight
@comScore

#JJJ *worldwide* [#India + #Overseas] total crosses ₹ 100 cr. *Gross BOC*. https://t.co/MSxyxMUNEE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1867,50,127
439,1543261440299208710,2022-07-02 15:52:54+00:00,Mike_Fabricant,"Last year, #Starmer claimed that Britain had suffered one of the highest mortality tolls on the continent.
Not true according to the #WHO.
The #UK comes is 15th place out of 27 #EU member states behind 🇩🇪 🇮🇹 🇪🇸 
Will #Starmer apologise? https://t.co/x0P8YPwXxO","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1161,958,472
